Play_Minstrel_Play,metal-folk-rock,https://freemidi.org/getter-20394
Possum_Goes_To_Prague,metal-folk-rock,https://freemidi.org/getter-20395
Renaissance_Fair,metal-folk-rock,https://freemidi.org/getter-20396
Shadow_Of_The_Moon,metal-folk-rock,https://freemidi.org/getter-20397
Spanish_Nights,metal-folk-rock,https://freemidi.org/getter-20398
Spirit_Of_The_Sea,metal-folk-rock,https://freemidi.org/getter-20399
Storm,metal-folk-rock,https://freemidi.org/getter-20400
Under_A_Violet_Moon,metal-folk-rock,https://freemidi.org/getter-20401
Unquest_Grave,metal-folk-rock,https://freemidi.org/getter-20402
Village_On_The_Sand,metal-folk-rock,https://freemidi.org/getter-20403
Waiting_Just_For_You,metal-folk-rock,https://freemidi.org/getter-20404
When_I_Was_On_Horseback,metal-folk-rock,https://freemidi.org/getter-20405
Wish_You_Were_Here,metal-folk-rock,https://freemidi.org/getter-20406
Writing_On_The_Wall,metal-folk-rock,https://freemidi.org/getter-20407
Black_Night_Crash,rock-alternative-indie,https://freemidi.org/getter-20147
Castle_On_The_Hill,rock-alternative-indie,https://freemidi.org/getter-20148
Drive_Blind,rock-alternative-indie,https://freemidi.org/getter-20149
Leave_Them_All_Behind,rock-alternative-indie,https://freemidi.org/getter-20150
Like_A_Daydream,rock-alternative-indie,https://freemidi.org/getter-20151
Paralysed,rock-alternative-indie,https://freemidi.org/getter-20152
Twisterella,rock-alternative-indie,https://freemidi.org/getter-20153
Fools_Rush_In,pop-folk-rock,https://freemidi.org/getter-14164
Garden_Party,pop-folk-rock,https://freemidi.org/getter-14160
Have_I_Told_You_Lately_That_I_Love_You,pop-folk-rock,https://freemidi.org/getter-14166
Hello_Mary_Lou,pop-folk-rock,https://freemidi.org/getter-14161
Its_Up_To_You,pop-folk-rock,https://freemidi.org/getter-14165
Listen_To_The_Rhythm_Of_The_Pouring_Rain,pop-folk-rock,https://freemidi.org/getter-14159
Lonesome_Town,pop-folk-rock,https://freemidi.org/getter-14163
Poor_Little_Fool,pop-folk-rock,https://freemidi.org/getter-9627
Travelin_Man,pop-folk-rock,https://freemidi.org/getter-14162
Agony_Is_My_Name,rock-metal,https://freemidi.org/getter-23922
Dargor_Shadowlord_Of_The_Black_Mountain,rock-metal,https://freemidi.org/getter-23923
Dawn_Of_Victory,rock-metal,https://freemidi.org/getter-23924
Elgards_Green_Valley,rock-metal,https://freemidi.org/getter-23925
Elnors_Magic_Valley,rock-metal,https://freemidi.org/getter-23926
Emerald_Sword,rock-metal,https://freemidi.org/getter-23927
Eternal_Glory,rock-metal,https://freemidi.org/getter-23928
Flames_of_Revenge,rock-metal,https://freemidi.org/getter-13179
Gargoyles_Angels_Of_Darkness,rock-metal,https://freemidi.org/getter-23929
Guardiani,rock-metal,https://freemidi.org/getter-23930
Holy_Thunderforce,rock-metal,https://freemidi.org/getter-23931
Ira_Tenax,rock-metal,https://freemidi.org/getter-23932
Knightrider_Of_Doom,rock-metal,https://freemidi.org/getter-23933
Land_Of_Immortals,rock-metal,https://freemidi.org/getter-23934
Legendary_Tales,rock-metal,https://freemidi.org/getter-23935
Luca_Turillis_Excercises,rock-metal,https://freemidi.org/getter-23936
March_Of_The_Swordmaster,rock-metal,https://freemidi.org/getter-23937
Power_Of_The_Dragonflame,rock-metal,https://freemidi.org/getter-23938
Queen_Of_The_Dark_Horizon,rock-metal,https://freemidi.org/getter-23939
Rain_Of_A_Thousand_Flames,rock-metal,https://freemidi.org/getter-23940
Riding_The_Winds_Of_Eternity,rock-metal,https://freemidi.org/getter-23941
The_Last_Angels_Call,rock-metal,https://freemidi.org/getter-23942
The_Last_Winged_Unicorn,rock-metal,https://freemidi.org/getter-23943
The_Magic_Of_The_Wizards_Dream,rock-metal,https://freemidi.org/getter-23944
The_Mighty_Ride_Of_The_Firelord,rock-metal,https://freemidi.org/getter-23945
The_Pride_Of_The_Tyrant,rock-metal,https://freemidi.org/getter-23946
The_Village_Of_Dwarves,rock-metal,https://freemidi.org/getter-23947
Triumph_For_My_Magic_Steel,rock-metal,https://freemidi.org/getter-23948
Trolls_In_The_Dark,rock-metal,https://freemidi.org/getter-23949
Unholy_Warcry,rock-metal,https://freemidi.org/getter-23950
Village_Of_Dwarfes,rock-metal,https://freemidi.org/getter-23951
Virgin_Skies,rock-metal,https://freemidi.org/getter-23952
Warrior_Of_Ice,rock-metal,https://freemidi.org/getter-23953
When_Demons_Awake,rock-metal,https://freemidi.org/getter-23954
Wings_Of_Destiny,rock-metal,https://freemidi.org/getter-23955
Wisdom_Of_The_Kings,rock-metal,https://freemidi.org/getter-23956
Can't_Fight_This_Feeling,rock,https://freemidi.org/getter-5960
In_My_Dreams,rock,https://freemidi.org/getter-5961
Keep_On_Loving_You,rock,https://freemidi.org/getter-5962
Keep_The_Fire_Burning,rock,https://freemidi.org/getter-5963
Take_It_On_The_Run,rock,https://freemidi.org/getter-5964
Time_For_Me_To_Fly,rock,https://freemidi.org/getter-18229
Be_My_Escape,rock,https://freemidi.org/getter-25307
Under_The_Bridge_(2),rock,https://freemidi.org/getter-16593
Under_The_Bridge_(3),rock,https://freemidi.org/getter-16594
Under_The_Bridge_(4),rock,https://freemidi.org/getter-16595
Under_The_Bridge_(Acoustic),rock,https://freemidi.org/getter-16592
Aeroplane,rock,https://freemidi.org/getter-6050
Aeroplane_(2),rock,https://freemidi.org/getter-16298
After_Hours,rock,https://freemidi.org/getter-16333
All_Around_The_World,rock,https://freemidi.org/getter-6073
Apache_Rose_Peacock,rock,https://freemidi.org/getter-6051
Apache_Rose_Peacock_(2),rock,https://freemidi.org/getter-16334
Around_The_World_,rock,https://freemidi.org/getter-16335
Around_The_World_(2),rock,https://freemidi.org/getter-16336
Away_And_Anywhere,rock,https://freemidi.org/getter-6084
Baby_Appeal_,rock,https://freemidi.org/getter-16337
Backwoods,rock,https://freemidi.org/getter-16338
Backwoods_(2),rock,https://freemidi.org/getter-16339
Bass_Solo_(Rare),rock,https://freemidi.org/getter-16340
Bass_Solo_Intro_(Woodstock),rock,https://freemidi.org/getter-16341
Beatdown,rock,https://freemidi.org/getter-6085
Behind_The_Sun,rock,https://freemidi.org/getter-16342
Blackeyed_Blonde,rock,https://freemidi.org/getter-16343
Blood_Sugar_Sex_Magik,rock,https://freemidi.org/getter-6081
Blood_Sugar_Sex_Magik_(2),rock,https://freemidi.org/getter-16345
Blood_Sugar_Sex_Magik_(3),rock,https://freemidi.org/getter-16346
Blood_Sugar_Sex_Magik_(4),rock,https://freemidi.org/getter-16347
Blood_Sugar_Sex_Magik_(5),rock,https://freemidi.org/getter-16344
Blues_For_Meister,rock,https://freemidi.org/getter-16348
Brandy,rock,https://freemidi.org/getter-16349
Breaking_The_Girl,rock,https://freemidi.org/getter-6079
Breaking_The_Girl_(2),rock,https://freemidi.org/getter-16350
Breaking_The_Girl_(3),rock,https://freemidi.org/getter-16351
Breaking_The_Girl_(4),rock,https://freemidi.org/getter-16352
Buckle_Down,rock,https://freemidi.org/getter-16354
Buckle_Down_(Live),rock,https://freemidi.org/getter-16353
By_The_Way,rock,https://freemidi.org/getter-6052
By_The_Way_(_Live_),rock,https://freemidi.org/getter-16356
By_The_Way_(2),rock,https://freemidi.org/getter-16355
By_The_Way_(3),rock,https://freemidi.org/getter-16357
Cabron,rock,https://freemidi.org/getter-16358
Cabron_(2),rock,https://freemidi.org/getter-16359
Cabron_(3),rock,https://freemidi.org/getter-16360
Californication,rock,https://freemidi.org/getter-6049
Californication_(2),rock,https://freemidi.org/getter-16361
Californication_(3),rock,https://freemidi.org/getter-16362
Cant_Stop,rock,https://freemidi.org/getter-6053
Cant_Stop_,rock,https://freemidi.org/getter-16363
Cant_Stop_(2),rock,https://freemidi.org/getter-16364
Cant_Stop_(3),rock,https://freemidi.org/getter-16365
Catholic_School_Girls_Rule,rock,https://freemidi.org/getter-16366
Coffee_Shop,rock,https://freemidi.org/getter-16367
Back_For_More,rock,https://freemidi.org/getter-21727
Body_Talk,rock,https://freemidi.org/getter-21738
Closer_To_My_Heart,rock,https://freemidi.org/getter-21736
Dance,rock,https://freemidi.org/getter-21728
Give_It_All,rock,https://freemidi.org/getter-21729
Lay_It_Down,rock,https://freemidi.org/getter-21730
Lovin_You_Is_A_Dirty_Job,rock,https://freemidi.org/getter-21731
Nobody_Rides_For_Free,rock,https://freemidi.org/getter-21732
Round_And_Round,rock,https://freemidi.org/getter-21733
Wanted_Man,rock,https://freemidi.org/getter-21737
Way_Cool_Jr,rock,https://freemidi.org/getter-21734
Youre_In_Love,rock,https://freemidi.org/getter-21735
1000_Good_Intentions_,punk-rock-hardcore,https://freemidi.org/getter-17119
401kill,punk-rock-hardcore,https://freemidi.org/getter-17120
Alive_And_Well,punk-rock-hardcore,https://freemidi.org/getter-17121
Amber_Changing,punk-rock-hardcore,https://freemidi.org/getter-17122
Anywhere_But_Here,punk-rock-hardcore,https://freemidi.org/getter-17123
Black_Masks_And_Gasoline,punk-rock-hardcore,https://freemidi.org/getter-17124
Blood_Red_White_And_Blue,punk-rock-hardcore,https://freemidi.org/getter-17125
Blood_To_Bleed,punk-rock-hardcore,https://freemidi.org/getter-17126
Everchanging,punk-rock-hardcore,https://freemidi.org/getter-17127
Give_It_All,punk-rock-hardcore,https://freemidi.org/getter-17128
Give_It_All_(2),punk-rock-hardcore,https://freemidi.org/getter-17129
Great_Awakening,punk-rock-hardcore,https://freemidi.org/getter-17130
Heaven_Knows,punk-rock-hardcore,https://freemidi.org/getter-17131
Life_Less_Frightening,punk-rock-hardcore,https://freemidi.org/getter-17132
Like_The_Angel,punk-rock-hardcore,https://freemidi.org/getter-17133
My_Life_Inside_Your_Heart,punk-rock-hardcore,https://freemidi.org/getter-17134
Six_Ways_Til_Sunday,punk-rock-hardcore,https://freemidi.org/getter-17135
Sometimes_Selling_Out_Is_Giving_Up,punk-rock-hardcore,https://freemidi.org/getter-17136
State_Of_The_Union,punk-rock-hardcore,https://freemidi.org/getter-17137
Swing_Life_Away,punk-rock-hardcore,https://freemidi.org/getter-17138
Swing_Life_Away_(2),punk-rock-hardcore,https://freemidi.org/getter-17139
The_Art_Of_Losing,punk-rock-hardcore,https://freemidi.org/getter-17140
Tip_The_Scales,punk-rock-hardcore,https://freemidi.org/getter-17141
Voices_Off_Camera,punk-rock-hardcore,https://freemidi.org/getter-17142
Sheena_Is_A_Punk_Rocker,punk-rock,https://freemidi.org/getter-17433
Beat_on_the_Brat,punk-rock,https://freemidi.org/getter-9653
Beat_On_The_Brat_(Live)_,punk-rock,https://freemidi.org/getter-17405
Blitzkrieg_Bop,punk-rock,https://freemidi.org/getter-9654
Bye_Bye_Baby,punk-rock,https://freemidi.org/getter-9656
California_Sun_,punk-rock,https://freemidi.org/getter-17406
Chinese_Rock,punk-rock,https://freemidi.org/getter-17407
Commando,punk-rock,https://freemidi.org/getter-17408
Cretin_Hop,punk-rock,https://freemidi.org/getter-17409
Do_You_Remember_Rock_N_Roll_Radio,punk-rock,https://freemidi.org/getter-17410
Do_You_Wanna_Dance,punk-rock,https://freemidi.org/getter-17411
Dont_Come_Close,punk-rock,https://freemidi.org/getter-17412
Durango_95,punk-rock,https://freemidi.org/getter-9657
Glad_To_See_You_Go,punk-rock,https://freemidi.org/getter-17413
Havana_Affair,punk-rock,https://freemidi.org/getter-9658
Havana_Affair,punk-rock,https://freemidi.org/getter-17414
Here_Today_Gone_Tomorrow,punk-rock,https://freemidi.org/getter-17415
Hey_How_Lets_Go,punk-rock,https://freemidi.org/getter-17416
I_Believe_in_Miracles,punk-rock,https://freemidi.org/getter-9659
I_Believe_In_Miracles_(Live),punk-rock,https://freemidi.org/getter-17417
I_Don't_Care,punk-rock,https://freemidi.org/getter-9660
I_Dont_Care_(2),punk-rock,https://freemidi.org/getter-17418
I_Dont_Want_To_Grow_Up,punk-rock,https://freemidi.org/getter-17450
I_Just_Wanna_Have_Something_To_Do,punk-rock,https://freemidi.org/getter-17419
I_Wanna_Be_Sedated,punk-rock,https://freemidi.org/getter-9655
I_Wanna_Be_Your_Boyfriend,punk-rock,https://freemidi.org/getter-9661
I_Wanna_Live,punk-rock,https://freemidi.org/getter-9662
I_Wanna_Live_(Live),punk-rock,https://freemidi.org/getter-17420
Ignorance_is_Bliss,punk-rock,https://freemidi.org/getter-9663
Indian_Giver,punk-rock,https://freemidi.org/getter-17421
Judy_Is_A_Punk_,punk-rock,https://freemidi.org/getter-17422
Merry_Christmas_(I_Dont_Want_To_Fight_Tonight),punk-rock,https://freemidi.org/getter-17423
Needles_and_Pins,punk-rock,https://freemidi.org/getter-9664
Now_I_Wanna_Sniff_Some_Glue,punk-rock,https://freemidi.org/getter-9665
Oh_Oh_I_Love_Her_So,punk-rock,https://freemidi.org/getter-17424
Pet_Sematary,punk-rock,https://freemidi.org/getter-9666
Pet_Semetary_(2),punk-rock,https://freemidi.org/getter-17425
Pinhead,punk-rock,https://freemidi.org/getter-17426
Poison_Heart,punk-rock,https://freemidi.org/getter-17427
Psycho_Therapy,punk-rock,https://freemidi.org/getter-9667
Psycho_Therapy_(Live),punk-rock,https://freemidi.org/getter-17428
Ramones,punk-rock,https://freemidi.org/getter-17429
Rock_N_Roll_High_School,punk-rock,https://freemidi.org/getter-9668
Rock_N_Roll_High_School,punk-rock,https://freemidi.org/getter-17430
Rockaway_Beach,punk-rock,https://freemidi.org/getter-9669
Rockaway_Beach_(2),punk-rock,https://freemidi.org/getter-17431
She's_the_One,punk-rock,https://freemidi.org/getter-9671
Sheena_is_a_Punk_Rocker,punk-rock,https://freemidi.org/getter-9670
Sheena_Is_A_Punk_Rocker_(2),punk-rock,https://freemidi.org/getter-17435
Sheena_Is_A_Punk_Rocker_(Live),punk-rock,https://freemidi.org/getter-17434
Adious,rock-metal,https://freemidi.org/getter-6113
Alter_Mann,rock-metal,https://freemidi.org/getter-6114
Asche_Zu_Asche,rock-metal,https://freemidi.org/getter-6115
Buck_Dich,rock-metal,https://freemidi.org/getter-6116
Das_Model,rock-metal,https://freemidi.org/getter-6108
Du_Hast,rock-metal,https://freemidi.org/getter-6109
Du_Riechst_So_Gut,rock-metal,https://freemidi.org/getter-6117
Engel,rock-metal,https://freemidi.org/getter-6110
Ich_Will,rock-metal,https://freemidi.org/getter-6118
Links_234,rock-metal,https://freemidi.org/getter-6119
Living_On_Video,rock-metal,https://freemidi.org/getter-11627
Mein_Herz_Brennt,rock-metal,https://freemidi.org/getter-6120
Mutter,rock-metal,https://freemidi.org/getter-6121
Rammstein,rock-metal,https://freemidi.org/getter-6122
Seemann,rock-metal,https://freemidi.org/getter-6123
Spiel_Mit_Mur,rock-metal,https://freemidi.org/getter-6124
Spieluhr,rock-metal,https://freemidi.org/getter-6125
Stripped,rock-metal,https://freemidi.org/getter-6112
Tier,rock-metal,https://freemidi.org/getter-6111
Weisses_Fleisch,rock-metal,https://freemidi.org/getter-6126
Wollt_Ihr_Das_Bett_In_Flammen_Sehen,rock-metal,https://freemidi.org/getter-6127
Funeral_Song,rock,https://freemidi.org/getter-13229
Guilty,rock,https://freemidi.org/getter-13230
In_The_Shadows,rock,https://freemidi.org/getter-13231
No_Fear,rock,https://freemidi.org/getter-8199
Sail_away,rock,https://freemidi.org/getter-15561
Time_To_Burn,rock,https://freemidi.org/getter-15562
16th_Century_Greensleeves,metal-rock,https://freemidi.org/getter-21656
All_Night_Long,metal-rock,https://freemidi.org/getter-6025
Anybody_There,metal-rock,https://freemidi.org/getter-21657
Ariel,metal-rock,https://freemidi.org/getter-21658
Black_Masquerade,metal-rock,https://freemidi.org/getter-21659
Bunting_Humans_(Insatiable),metal-rock,https://freemidi.org/getter-21660
Cant_Let_You_Go,metal-rock,https://freemidi.org/getter-21661
Catch_The_Rainbow,metal-rock,https://freemidi.org/getter-21662
Cold_Hearted_Woman,metal-rock,https://freemidi.org/getter-21663
Death_Alley_Driver,metal-rock,https://freemidi.org/getter-21664
Desperate_Hearts,metal-rock,https://freemidi.org/getter-21665
Difficult_To_Cure,metal-rock,https://freemidi.org/getter-21666
Eyes_Of_The_World,metal-rock,https://freemidi.org/getter-21667
Fire_Dance,metal-rock,https://freemidi.org/getter-21668
Fool_For_The_Night,metal-rock,https://freemidi.org/getter-21669
Gates_Of_Babylon,metal-rock,https://freemidi.org/getter-21670
Hall_Of_The_Mountain_King,metal-rock,https://freemidi.org/getter-21671
I_Surrender,metal-rock,https://freemidi.org/getter-21672
Jealous_Love,metal-rock,https://freemidi.org/getter-21673
Kill_The_King,metal-rock,https://freemidi.org/getter-21674
La_Connection,metal-rock,https://freemidi.org/getter-21675
Lady_Of_The_Lake,metal-rock,https://freemidi.org/getter-21676
Long_Live_Rockn_Roll,metal-rock,https://freemidi.org/getter-21677
Lost_In_Hollywood,metal-rock,https://freemidi.org/getter-21678
Loves_No_Friend,metal-rock,https://freemidi.org/getter-21679
Makin_Love,metal-rock,https://freemidi.org/getter-21680
Man_On_The_Silver_Mountain,metal-rock,https://freemidi.org/getter-21681
Maybe_Next_Time,metal-rock,https://freemidi.org/getter-21682
No_Release,metal-rock,https://freemidi.org/getter-21683
Rainbow_Eyes,metal-rock,https://freemidi.org/getter-21684
Self_Portrait,metal-rock,https://freemidi.org/getter-21685
Since_You_Been_Gone,metal-rock,https://freemidi.org/getter-21686
Sixteenth_Century_Greensleeves,metal-rock,https://freemidi.org/getter-21687
Spotlight_Kid,metal-rock,https://freemidi.org/getter-21688
Stargazer,metal-rock,https://freemidi.org/getter-21689
Still_Im_Sad,metal-rock,https://freemidi.org/getter-21690
Stone_Cold,metal-rock,https://freemidi.org/getter-21691
Stranded,metal-rock,https://freemidi.org/getter-21692
Street_Of_Dreams,metal-rock,https://freemidi.org/getter-6026
Temple_Of_The_King,metal-rock,https://freemidi.org/getter-6027
Wolf_To_The_Moon,metal-rock,https://freemidi.org/getter-21693
Ashes_In_The_Fall,rock-alternative-indie,https://freemidi.org/getter-14267
Beautiful_World,rock-alternative-indie,https://freemidi.org/getter-14268
Black_Steel_In_The_Hour_Of_Chaos,rock-alternative-indie,https://freemidi.org/getter-14269
Bombtrack,rock-alternative-indie,https://freemidi.org/getter-5994
Bombtrack_(2),rock-alternative-indie,https://freemidi.org/getter-14270
Born_As_Ghosts,rock-alternative-indie,https://freemidi.org/getter-14271
Born_Of_A_Broken_Man,rock-alternative-indie,https://freemidi.org/getter-14272
Bullet_In_The_Head,rock-alternative-indie,https://freemidi.org/getter-5995
Bulls_On_Parade,rock-alternative-indie,https://freemidi.org/getter-5996
